ID,H fraction,He fraction,Li fraction,Be fraction,B fraction,C fraction,N fraction,O fraction,F fraction,Ne fraction,Na fraction,Mg fraction,Al fraction,Si fraction,P fraction,S fraction,Cl fraction,Ar fraction,K fraction,Ca fraction,Sc fraction,Ti fraction,V fraction,Cr fraction,Mn fraction,Fe fraction,Co fraction,Ni fraction,Cu fraction,Zn fraction,Ga fraction,Ge fraction,As fraction,Se fraction,Br fraction,Kr fraction,Rb fraction,Sr fraction,Y fraction,Zr fraction,Nb fraction,Mo fraction,Tc fraction,Ru fraction,Rh fraction,Pd fraction,Ag fraction,Cd fraction,In fraction,Sn fraction,Sb fraction,Te fraction,I fraction,Xe fraction,Cs fraction,Ba fraction,La fraction,Ce fraction,Pr fraction,Nd fraction,Pm fraction,Sm fraction,Eu fraction,Gd fraction,Tb fraction,Dy fraction,Ho fraction,Er fraction,Tm fraction,Yb fraction,Lu fraction,Hf fraction,Ta fraction,W fraction,Re fraction,Os fraction,Ir fraction,Pt fraction,Au fraction,Hg fraction,Tl fraction,Pb fraction,Bi fraction,Po fraction,At fraction,Rn fraction,Fr fraction,Ra fraction,Ac fraction,Th fraction,Pa fraction,U fraction,Np fraction,Pu fraction,Am fraction,Cm fraction,Bk fraction,Cf fraction,Es fraction,Fm fraction,Md fraction,No fraction,Lr fraction,mean AtomicWeight,mean Column,mean Row,range Number,mean Number,range AtomicRadius,mean AtomicRadius,range Electronegativity,mean Electronegativity,avg s valence electrons,avg p valence electrons,avg d valence electrons,avg f valence electrons,frac s valence electrons,frac p valence electrons,frac d valence electrons,frac f valence electrons
UmVhY3Rpb246NzU5,0.25,0,0,0,0,0.25,0.25,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.25,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.482710000000004,9.75,2.5,44.0,14.75,1.1,0.7374999999999999,0.8399999999999999,2.5175,1.5,1.25,2.0,0.0,0.3157894736842105,0.2631578947368421,0.42105263157894735,0.0
UmVhY3Rpb246NDMxNjA3,0.0,0,0,0,0,0.05555555555555555,0.0,0.05555555555555555,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.8888888888888888,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.02767222222222,9.666666666666666,4.666666666666667,39.0,40.77777777777778,0.7500000000000001,1.2722222222222224,1.1600000000000001,2.359444444444444,1.1111111111111112,0.3333333333333333,7.111111111111111,0.0,0.12987012987012989,0.03896103896103896,0.8311688311688311,0.0
UmVhY3Rpb246NDM1NTgx,0.0,0,0,0,0,0.05555555555555555,0.0,0.05555555555555555,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.8888888888888888,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.02767222222222,9.666666666666666,4.666666666666667,39.0,40.77777777777778,0.7500000000000001,1.2722222222222224,1.1600000000000001,2.359444444444444,1.1111111111111112,0.3333333333333333,7.111111111111111,0.0,0.12987012987012989,0.03896103896103896,0.8311688311688311,0.0
UmVhY3Rpb246MTc0NDY2,0.0,0,0,0,0,0.02631578947368421,0.0,0.02631578947368421,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.9473684210526315,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.22652894736842,9.31578947368421,4.842105263157895,39.0,43.0,0.7500000000000001,1.3131578947368423,1.1600000000000001,2.3176315789473683,1.0526315789473684,0.15789473684210525,7.578947368421052,0.0,0.11976047904191617,0.017964071856287425,0.8622754491017964,0.0
UmVhY3Rpb246ODI3MTk=,0.0,0,0,0,0,0.02631578947368421,0.0,0.02631578947368421,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.9473684210526315,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.22652894736842,9.31578947368421,4.842105263157895,39.0,43.0,0.7500000000000001,1.3131578947368423,1.1600000000000001,2.3176315789473683,1.0526315789473684,0.15789473684210525,7.578947368421052,0.0,0.11976047904191617,0.017964071856287425,0.8622754491017964,0.0
UmVhY3Rpb246MTAw,0.0,0,0,0,0,0.16666666666666666,0.0,0.16666666666666666,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.6666666666666666,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.27201666666666,11.0,4.0,39.0,32.333333333333336,0.7500000000000001,1.1166666666666667,1.1600000000000001,2.518333333333333,1.3333333333333333,1.0,5.333333333333333,0.0,0.17391304347826086,0.13043478260869565,0.6956521739130435,0.0
UmVhY3Rpb246NDEwOQ==,0.0,0,0,0,0,0.02631578947368421,0.0,0.02631578947368421,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.9473684210526315,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.22652894736842,9.31578947368421,4.842105263157895,39.0,43.0,0.7500000000000001,1.3131578947368423,1.1600000000000001,2.3176315789473683,1.0526315789473684,0.15789473684210525,7.578947368421052,0.0,0.11976047904191617,0.017964071856287425,0.8622754491017964,0.0
UmVhY3Rpb246MTAy,0.0,0,0,0,0,0.16666666666666666,0.0,0.16666666666666666,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.6666666666666666,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.27201666666666,11.0,4.0,39.0,32.333333333333336,0.7500000000000001,1.1166666666666667,1.1600000000000001,2.518333333333333,1.3333333333333333,1.0,5.333333333333333,0.0,0.17391304347826086,0.13043478260869565,0.6956521739130435,0.0
UmVhY3Rpb246Nzcz,0.0,0,0,0,0,0.3333333333333333,0.0,0.3333333333333333,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.3333333333333333,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.638533333333335,13.0,3.0,39.0,19.666666666666668,0.7500000000000001,0.8833333333333333,1.1600000000000001,2.7566666666666664,1.6666666666666667,2.0,2.6666666666666665,0.0,0.26315789473684215,0.31578947368421056,0.42105263157894735,0.0
UmVhY3Rpb246NDEwOA==,0.0,0,0,0,0,0.05,0.0,0.05,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.9,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.015455,9.6,4.7,39.0,41.2,0.7500000000000001,1.28,1.1600000000000001,2.3514999999999997,1.1,0.3,7.2,0.0,0.12790697674418605,0.03488372093023256,0.8372093023255814,0.0
UmVhY3Rpb246NzYz,0.0,0,0,0,0,0.3333333333333333,0.0,0.3333333333333333,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.3333333333333333,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.638533333333335,13.0,3.0,39.0,19.666666666666668,0.7500000000000001,0.8833333333333333,1.1600000000000001,2.7566666666666664,1.6666666666666667,2.0,2.6666666666666665,0.0,0.26315789473684215,0.31578947368421056,0.42105263157894735,0.0
UmVhY3Rpb246NDM0MDQw,0.0,0,0,0,0,0.0,0.03333333333333333,0.03333333333333333,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.8666666666666667,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.06666666666666667,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.19057000000001,9.5,4.866666666666666,71.0,44.7,0.7500000000000001,1.3016666666666667,1.1600000000000001,2.344,1.0666666666666667,0.23333333333333334,7.533333333333333,0.9333333333333333,0.1092150170648464,0.02389078498293515,0.7713310580204777,0.0955631399317406
UmVhY3Rpb246NDM0MDUw,0.0,0,0,0,0,0.0,0.02127659574468085,0.02127659574468085,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.8936170212765957,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.06382978723404255,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.04870425531912,9.340425531914894,4.9361702127659575,71.0,45.51063829787234,0.7500000000000001,1.3191489361702127,1.1600000000000001,2.320851063829787,1.0425531914893618,0.14893617021276595,7.723404255319149,0.8936170212765957,0.10629067245119307,0.015184381778741866,0.787418655097614,0.0911062906724512
UmVhY3Rpb246NDM0MDU0,0.0,0,0,0,0,0.0,0.024390243902439025,0.024390243902439025,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.9024390243902439,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.04878048780487805,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.11408780487805,9.365853658536585,4.902439024390244,71.0,44.78048780487805,0.7500000000000001,1.3146341463414635,1.1600000000000001,2.326829268292683,1.048780487804878,0.17073170731707318,7.658536585365853,0.6829268292682927,0.10969387755102042,0.01785714285714286,0.8010204081632653,0.07142857142857144
UmVhY3Rpb246Nzgw,0.0,0,0,0,0,0.0,0.3333333333333333,0.3333333333333333,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.3333333333333333,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.303866666666664,13.333333333333334,3.0,38.0,20.0,0.7500000000000001,0.8666666666666667,1.1600000000000001,2.92,1.6666666666666667,2.3333333333333335,2.6666666666666665,0.0,0.25,0.35000000000000003,0.39999999999999997,0.0
UmVhY3Rpb246Nzkz,0.0,0,0,0,0,0.0,0.3333333333333333,0.3333333333333333,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.3333333333333333,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.303866666666664,13.333333333333334,3.0,38.0,20.0,0.7500000000000001,0.8666666666666667,1.1600000000000001,2.92,1.6666666666666667,2.3333333333333335,2.6666666666666665,0.0,0.25,0.35000000000000003,0.39999999999999997,0.0
UmVhY3Rpb246Nzk4,0.0,0,0,0,0,0.0,0.3333333333333333,0.3333333333333333,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.3333333333333333,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.303866666666664,13.333333333333334,3.0,38.0,20.0,0.7500000000000001,0.8666666666666667,1.1600000000000001,2.92,1.6666666666666667,2.3333333333333335,2.6666666666666665,0.0,0.25,0.35000000000000003,0.39999999999999997,0.0
UmVhY3Rpb246MTI=,0.0,0,0,0,0,0.0,0.16666666666666666,0.16666666666666666,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.6666666666666666,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.60468333333334,11.166666666666666,4.0,38.0,32.5,0.7500000000000001,1.1083333333333334,1.1600000000000001,2.6,1.3333333333333333,1.1666666666666667,5.333333333333333,0.0,0.1702127659574468,0.14893617021276598,0.6808510638297872,0.0
UmVhY3Rpb246Nzk1,0.0,0,0,0,0,0.0,0.3333333333333333,0.3333333333333333,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.3333333333333333,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.303866666666664,13.333333333333334,3.0,38.0,20.0,0.7500000000000001,0.8666666666666667,1.1600000000000001,2.92,1.6666666666666667,2.3333333333333335,2.6666666666666665,0.0,0.25,0.35000000000000003,0.39999999999999997,0.0
UmVhY3Rpb246Nzkx,0.0,0,0,0,0,0.0,0.3333333333333333,0.3333333333333333,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.3333333333333333,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.303866666666664,13.333333333333334,3.0,38.0,20.0,0.7500000000000001,0.8666666666666667,1.1600000000000001,2.92,1.6666666666666667,2.3333333333333335,2.6666666666666665,0.0,0.25,0.35000000000000003,0.39999999999999997,0.0
UmVhY3Rpb246MzM5Mzg5,0.13333333333333333,0,0,0,0,0.0,0.0,0.06666666666666667,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.505018666666665,10.8,3.466666666666667,29.0,24.666666666666668,1.1,1.1533333333333335,1.79,1.8426666666666665,1.8666666666666667,0.26666666666666666,8.0,0.0,0.1842105263157895,0.026315789473684213,0.7894736842105263,0.0
UmVhY3Rpb246MzM5Mzkw,0.13333333333333333,0,0,0,0,0.0,0.0,0.06666666666666667,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.505018666666665,10.8,3.466666666666667,29.0,24.666666666666668,1.1,1.1533333333333335,1.79,1.8426666666666665,1.8666666666666667,0.26666666666666666,8.0,0.0,0.1842105263157895,0.026315789473684213,0.7894736842105263,0.0
UmVhY3Rpb246NDM1NTg1,0.0,0,0,0,0,0.05555555555555555,0.0,0.05555555555555555,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.67167222222221,12.333333333333334,3.7777777777777777,24.0,27.444444444444443,0.7500000000000001,1.2722222222222224,1.79,1.7994444444444444,2.0,0.3333333333333333,8.88888888888889,0.0,0.17821782178217824,0.029702970297029705,0.7920792079207921,0.0
UmVhY3Rpb246MzM5Mjk0,0.13333333333333333,0,0,0,0,0.0,0.0,0.06666666666666667,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.18021866666666,4.4,4.266666666666667,39.0,32.666666666666664,1.3,1.3133333333333335,2.11,1.5866666666666667,1.8666666666666667,0.26666666666666666,1.6,0.0,0.5,0.07142857142857142,0.4285714285714286,0.0
UmVhY3Rpb246MzM5MzYx,0.13333333333333333,0,0,0,0,0.0,0.0,0.06666666666666667,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.8,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.32569866666667,3.6,4.266666666666667,38.0,31.866666666666667,1.55,1.5133333333333334,2.2199999999999998,1.4986666666666666,1.8666666666666667,0.26666666666666666,0.8,0.0,0.6363636363636365,0.09090909090909091,0.27272727272727276,0.0
UmVhY3Rpb246MzM5MzYy,0.13333333333333333,0,0,0,0,0.0,0.0,0.06666666666666667,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.8,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.32569866666667,3.6,4.266666666666667,38.0,31.866666666666667,1.55,1.5133333333333334,2.2199999999999998,1.4986666666666666,1.8666666666666667,0.26666666666666666,0.8,0.0,0.6363636363636365,0.09090909090909091,0.27272727272727276,0.0
UmVhY3Rpb246MzM5NzQx,0.13333333333333333,0,0,0,0,0.0,0.0,0.06666666666666667,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.16901866666666,12.4,4.266666666666667,49.0,40.666666666666664,1.2,1.2333333333333334,1.48,2.090666666666667,1.8666666666666667,1.8666666666666667,8.0,0.0,0.15909090909090912,0.15909090909090912,0.6818181818181819,0.0
UmVhY3Rpb246MzM5NzQy,0.13333333333333333,0,0,0,0,0.0,0.0,0.06666666666666667,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.16901866666666,12.4,4.266666666666667,49.0,40.666666666666664,1.2,1.2333333333333334,1.48,2.090666666666667,1.8666666666666667,1.8666666666666667,8.0,0.0,0.15909090909090912,0.15909090909090912,0.6818181818181819,0.0
UmVhY3Rpb246MzM5NzQz,0.13333333333333333,0,0,0,0,0.0,0.0,0.06666666666666667,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.16901866666666,12.4,4.266666666666667,49.0,40.666666666666664,1.2,1.2333333333333334,1.48,2.090666666666667,1.8666666666666667,1.8666666666666667,8.0,0.0,0.15909090909090912,0.15909090909090912,0.6818181818181819,0.0
UmVhY3Rpb246NDM1NTQz,0.0,0,0,0,0,0.05555555555555555,0.0,0.05555555555555555,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.8888888888888888,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.07611666666666,14.11111111111111,4.666666666666667,44.0,45.22222222222222,0.85,1.3611111111111112,1.48,2.0749999999999997,2.0,2.111111111111111,8.88888888888889,0.0,0.15384615384615385,0.1623931623931624,0.6837606837606838,0.0
UmVhY3Rpb246NDM1NzU0,0.0,0,0,0,0,0.05555555555555555,0.0,0.05555555555555555,0,0,0.0,0,0.0,0.8888888888888888,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.521005555555554,14.11111111111111,2.888888888888889,8.0,13.222222222222221,0.5000000000000001,1.05,1.54,2.0216666666666665,2.0,2.111111111111111,0.0,0.0,0.4864864864864865,0.5135135135135136,0.0,0.0
